x,y,z,remissions
0.025433946,-0.08120949,0.0014556779,28.0
0.026161304,-0.06263271,-0.006547781,46.0
0.004230431,0.014127632,-0.0004557224,23.0
0.029598637,-0.06589071,-0.0047344384,25.0
0.022741696,-0.067342214,-0.004247724,49.0
-0.025835443,-0.080275394,-1.4757812e-05,22.0
0.008793531,-0.06256922,-0.007590176,30.0
-0.042318873,0.009018316,-0.012441568,45.0
0.011916618,-0.08178537,0.0010964029,35.0
0.0147485575,-0.07434943,-0.0020510675,20.0
-0.010678196,0.01777853,0.0009127248,32.0
0.060539663,-0.096508496,0.007866581,18.0
-0.03167159,0.017390015,-0.005880534,26.0
0.08322192,-0.08852941,0.0072186734,49.0
0.060618352,0.019043125,-0.0035524203,35.0
-0.060693234,-0.082593605,-0.0031673054,58.0
-0.011660809,-0.009847173,0.0004076644,2.0
-0.014078892,0.015980609,-0.0025584563,23.0
0.96993506,-0.15970221,0.050828703,30.0
0.11461037,0.015170149,0.014154162,20.0
0.04031773,0.024900736,0.004129174,100.0
-0.1912968,-0.042129334,-0.016620647,13.0
-0.0072753173,0.026092418,0.0025748436,19.0
-0.053956024,0.021624576,0.004799454,37.0
0.012960588,0.02396011,-0.002839093,24.0
-0.0038533718,0.01844505,-0.006703105,36.0
-0.022097366,0.024532998,-0.0020367918,40.0
0.0019027937,0.01876523,-7.571028e-05,24.0
-0.02666436,0.028946534,0.003949044,21.0
0.06899492,0.018952554,-0.0022110466,55.0
0.25177696,-0.16576423,0.01384668,27.0
-0.026083436,0.022963297,0.0013289495,19.0
0.049479526,0.02573546,0.0033134678,101.0
-0.0021844602,-0.067266874,-0.0045410306,87.0
-0.007811519,0.02492659,0.0031981133,31.0
0.06879165,0.016540812,-0.004091914,19.0
-0.03957605,0.028690409,0.0039415164,14.0
-0.024147386,-0.021582672,-0.011520961,16.0
0.052656367,-0.07497805,-0.0012474048,34.0
-0.1525102,-0.08987123,-0.0034298443,30.0
0.012239421,-0.07034618,-0.003167441,44.0
0.08011666,-0.03781966,-0.009749664,24.0
0.05270251,-0.07543498,0.024657099,25.0
0.5285632,-0.075508066,0.04202125,30.0
0.0014805978,0.018242773,0.0001725086,31.0
0.014808518,0.021839231,-0.0028525114,23.0
0.02932526,0.025817329,-0.0010572326,100.0
0.0021349215,0.016107704,0.00021554992,39.0
0.015096883,0.022106329,-0.0018061941,30.0
0.08994193,0.015972514,0.011183904,27.0
0.029686997,-0.10292042,0.009333756,26.0
0.0007967107,0.017344525,-0.00033641185,39.0
0.093960635,-0.027654119,-0.009828038,5.0
0.028723346,-0.07601413,-0.0014183738,37.0
0.0005357182,0.01695259,-0.001275305,32.0
0.008876252,0.017435668,-0.003571802,9.0
-0.0255729,0.021511506,-0.0011611177,36.0
0.02149085,-0.062449362,-0.0071396753,49.0
-0.004599602,-0.0863242,0.0021429327,28.0
0.017299682,0.024715686,-0.0013963236,26.0
-0.04324184,-0.079015575,-0.004342312,39.0
0.009306304,0.021818323,-0.0023801234,23.0
0.19143593,0.019276584,0.007357842,40.0
0.051251408,-0.0036737467,-0.0093804905,100.0
0.07816581,0.019735448,0.0076632756,40.0
-0.020068234,-0.080250576,-0.0004908767,25.0
0.06631508,-0.080389425,0.0011823362,40.0
-0.023172302,0.02379534,0.00012173008,14.0
-0.041841548,-0.10748427,0.008409384,20.0
-0.06792876,-0.08875078,0.00019502702,61.0
0.039644144,0.017139127,-0.0019990234,101.0
-0.019362027,0.028235221,0.0028267738,28.0
0.086593784,-0.040729485,-0.009231192,21.0
0.11268652,0.00993807,-0.009817447,22.0
-0.0037424017,-0.068657644,-0.0057014227,43.0
-0.0024208338,0.020211704,0.00097421533,42.0
-0.023656726,0.023198752,-0.0009602098,21.0
-0.28368285,-0.20115612,0.02736968,21.0
-0.06214057,0.020178704,0.0059229303,50.0
-0.04827647,0.018783392,-0.0034951812,40.0
0.0027825097,0.018911634,-0.0007376788,26.0
0.12032223,-0.10338388,0.0127915405,24.0
-0.09130998,-0.011082063,-0.0115382355,22.0
0.018462168,-0.015132646,-0.011131455,2.0
0.15770154,-0.052796807,-0.006417891,26.0
-0.22909927,-0.09899772,-0.0048355963,10.0
-0.3187287,-0.0032265717,0.0017802095,17.0
-0.2584597,0.0027517972,-0.014948696,30.0
0.04424945,-0.08496619,0.016375067,28.0
-0.1765938,-0.08766192,0.01717938,101.0
-0.021952018,0.028795283,0.0017328869,21.0
-0.0030589357,0.018437589,-0.0019841488,17.0
-0.045274954,-0.010861198,0.0005282403,39.0
0.09486202,-0.057926755,-0.00471692,14.0
0.075856306,-0.0065565296,-0.0041102455,34.0
-0.027711656,0.018009916,-0.0022299434,19.0
0.030981425,0.025330923,0.0005308805,22.0
0.0012131423,-0.066190615,-0.006001527,37.0
-0.013885789,-0.081320666,0.0006191567,40.0
-0.15994565,-0.12224346,0.008085567,7.0
0.03842032,0.023488693,-0.003038373,24.0
0.03555662,0.026619116,0.00050393003,100.0
-0.3416662,-0.14813544,0.017105805,37.0
0.08091473,0.019874563,0.0039875605,34.0
0.07976431,0.01577929,-0.007213805,16.0
-0.01015305,0.01931413,0.0006666609,16.0
0.045256514,-0.10334216,0.010723938,76.0
-0.06464057,-0.07872272,-0.0058910674,50.0
0.0326525,0.020546464,-0.0031243383,42.0
-0.0044064787,0.019116998,0.00029790678,40.0
0.011658617,-0.10344991,0.007188481,34.0
-0.0041267755,0.01899079,0.00055641134,29.0
0.0031056076,0.024862546,-0.0019807343,10.0
0.066741645,0.011420348,-0.009940841,51.0
-0.02408937,-0.068981364,-0.0046481756,47.0
-0.039931804,-0.062152445,-0.008416932,29.0
0.0010462294,0.017204251,-0.008037289,25.0
-0.026171464,-0.08603245,0.0011929268,18.0
-0.022202669,0.030966662,0.0018235861,23.0
0.027737405,0.021976518,-0.0023877225,17.0
-0.009922479,0.019728653,-0.0008097624,43.0
-0.03612221,0.020412004,-0.00064452423,43.0
-0.008929337,0.01788602,-0.0014645386,33.0
0.002986229,0.015789064,-0.0002804804,31.0
-0.022553401,0.025844343,-0.0022482378,21.0
-0.004782681,-0.09744045,0.0048567243,23.0
0.036211625,0.016947353,-0.002620511,42.0
-0.105636455,-0.20912462,0.020415287,5.0
0.021662226,-0.008659887,-0.0009451575,11.0
-0.036572184,0.017279783,-0.0026511687,34.0
0.016046623,0.016616765,-0.0048014573,33.0
-0.010894726,-0.010025235,-0.005266725,8.0
-0.009329975,-0.0690968,-0.0051079453,25.0
0.046918403,-0.049441684,-0.009155084,21.0
-0.13874377,0.0037300633,-0.013657847,46.0
0.04903784,-0.007565169,-0.0044981223,24.0
-0.014984974,-0.09012636,0.002791387,18.0
0.028337624,0.02646227,0.00014210024,37.0
0.022209711,0.024753125,-0.002757563,25.0
0.018362803,0.01733451,-0.0046100705,42.0
-0.078919224,-0.09921507,0.0028990863,38.0
-0.16424783,-0.011831059,-0.016204486,35.0
-0.016552348,0.0270004,0.0024313307,20.0
-0.03137428,-0.112294376,0.012419236,10.0
-0.102932744,-0.045055814,-0.0134977875,27.0
-0.016591236,0.024212753,-0.00023053357,13.0
0.09705018,0.01367406,-0.009644433,39.0
0.08133798,-0.09258508,0.008747365,35.0
0.015047031,-0.06580434,-0.0045545544,41.0
0.0130453445,0.023749027,-0.0027188673,20.0
-0.18018597,-0.08494279,0.0057033757,22.0
-0.008884812,0.02023057,-0.0026542987,28.0
-0.16787978,-0.007946376,-0.015887117,36.0
0.07318666,-0.051188763,-0.00844246,27.0
-0.0063016945,-0.07815207,-0.001217974,41.0
-0.07226853,-0.117700845,0.008737982,43.0
-0.008484196,0.0238001,0.002135051,61.0
0.01386077,-0.06594518,-0.004286808,59.0
0.08417525,0.0042494056,-0.010124672,25.0
0.07169436,-0.0052649044,-0.0074922442,25.0
0.07077445,0.017017573,-0.0030890906,28.0
0.023499867,-0.06577724,-0.0055217813,29.0
-0.04770862,0.014677088,-0.003271624,48.0
0.06288454,0.015271473,-0.005866503,38.0
0.0127545465,0.022452062,-0.00045071644,27.0
0.086896256,-0.045853972,-0.008716928,21.0
0.017572261,-0.06189285,-0.0067055356,41.0
0.13079746,-0.078280665,0.0026074692,20.0
-0.06710926,-0.09691807,0.0020164936,48.0
0.0022373549,0.019396191,-0.0023454735,38.0
-0.04163061,0.020403637,-0.0014326643,101.0
-0.016644621,-0.08928444,0.002949412,33.0
0.03931414,-0.008034287,-0.0027848368,5.0
0.0060558636,0.016683634,-0.0015059924,46.0
-0.020721752,0.025543625,-0.0014590805,26.0
-0.051168784,-0.106749676,0.0054376815,28.0
-0.025515107,0.021033034,-0.004147986,27.0
0.06701215,0.018131465,-0.0034803157,79.0
-0.06879329,-0.098502904,0.0027475234,35.0
-0.004825917,0.02017895,-0.002041682,25.0
-0.025134753,0.022591747,-0.002736949,21.0
-0.029039543,-0.06976302,-0.004370293,23.0
-0.11423737,-0.14157592,0.019377127,19.0
0.05199061,-0.007899971,-0.004360454,21.0
-0.024432946,0.024296867,-0.002258457,25.0
-0.091393076,-0.0814855,-0.004960722,48.0
-0.022087462,0.026341481,0.0032676645,13.0
0.04567563,-0.0082265735,-0.0037585755,82.0
0.25868702,-0.14010504,0.017478114,13.0
0.003028247,0.01983599,-0.00213025,30.0
0.03783678,0.0267602,0.0034683212,101.0
0.0055254865,0.016581234,3.0498533e-05,37.0
0.1294824,0.016678965,-0.006042479,39.0
0.2547652,-0.12602349,0.016886376,22.0
-0.0011575441,0.022615893,-0.0018777251,29.0
-0.009718655,0.027814355,-0.00023141011,32.0
-0.026885979,0.016826335,-0.0017122012,21.0
-0.022501813,0.02367056,0.001123366,26.0
-0.22091958,-0.31480372,0.03859009,9.0
0.018123517,-0.08127984,0.0009448055,12.0
0.08450479,0.017684758,0.0008137357,24.0
0.017481416,0.020453649,-0.0025955364,30.0
0.12742627,0.012112649,-0.009130238,24.0
0.070712596,-0.057836384,-0.006516153,13.0
0.0034795841,0.015918765,2.8434137e-05,36.0
-0.22902764,-0.14692025,0.012498782,49.0
-0.029634735,-0.07507841,-0.0026493866,65.0
0.07646962,0.025393596,0.00915192,39.0
-0.0275159,-0.0638912,-0.007385181,56.0
0.03485117,0.024749132,0.00023873257,19.0
-0.16807655,-0.09251549,0.009181952,42.0
-0.09920909,0.022649031,-0.0006038604,28.0
0.06340811,-0.08432899,0.0024127583,32.0
-0.087462716,0.034065124,0.0028677327,10.0
-0.030296959,0.027107645,0.0046175253,21.0
0.000114941744,0.01779888,-0.00068689336,28.0
0.045694515,-0.102008045,0.008796896,24.0
-0.048640475,0.032231063,0.009973973,28.0
-0.019789513,0.02647245,0.0018362886,15.0
-0.004817652,0.020206744,-0.0014817379,25.0
-0.019992266,0.025442166,0.001860033,46.0
0.5614179,-0.12117773,0.039658885,47.0
0.046080623,-0.06166453,-0.006234262,17.0
0.04559243,-0.08390096,0.002183628,33.0
-0.07882904,0.012569929,-0.0041555227,44.0
-0.010295553,0.02620382,-0.0014656312,29.0
-0.030910512,0.02555323,0.003078888,74.0
0.011282238,0.02637427,-0.0010518732,6.0
-0.004090358,0.01743933,-0.0051505743,24.0
0.062023584,-0.006716012,-0.0044499785,18.0
-0.044363998,0.018730963,-0.002785079,27.0
0.09099651,-0.00209678,-0.009309725,51.0
0.03311652,-0.0057618916,-0.0036991588,25.0
0.0048757256,0.017196078,0.0047893007,24.0
-0.013145521,-0.09044076,0.0026166027,31.0
-0.33964512,-0.14214629,0.01408021,15.0
0.020440154,-0.06242602,-0.006463869,31.0
0.056409016,-0.0626046,-0.0050360165,32.0
0.066456914,-0.032801766,-0.009954409,59.0
0.07001529,-0.083886,0.003758365,37.0
0.0013883474,0.018084448,0.0010775721,34.0
-0.060334697,-0.10496765,0.0046299985,29.0
0.020223662,0.02373753,-0.0011434826,23.0
-0.004130201,0.019565357,-0.0013877822,39.0
-0.08047476,-0.117883176,0.009305192,5.0
-0.07020964,0.016441667,0.006093165,21.0
-0.06697804,-0.076159045,-0.0068431017,34.0
0.04084908,0.0203399,-0.0027270657,50.0
-0.037493497,-0.08888935,-1.6882812e-05,41.0
0.03972144,-0.09087554,0.005510104,38.0
-0.0055691833,-0.10556131,0.007299191,11.0
0.10957707,0.022253875,0.0053512487,16.0
0.0071670036,0.016786566,0.0013660055,35.0
0.034318145,0.020718371,-0.004255787,16.0
-0.100837864,-0.089245185,-0.0013161965,37.0
0.41978294,-0.08388091,0.02048733,13.0
0.02334772,-0.0061120954,-0.011254091,26.0
-0.003570876,0.019571584,0.0007990611,27.0
0.028902289,-0.0072758426,-0.0032219705,8.0
-0.045260374,-0.010949637,-0.0040412294,26.0
0.028173326,-0.07567493,-0.001254378,31.0
0.05202407,-0.10294551,0.010050693,29.0
-0.019597258,0.026707733,0.002415202,34.0
-0.00531507,-0.0856736,0.0013034692,48.0
-0.011609521,0.019359736,-0.001305546,39.0
0.0049960734,-0.07704953,-0.0017926287,49.0
-0.011955449,-0.009774974,-0.0012208079,9.0
-0.03690329,0.020203961,-0.0005728035,26.0
-0.038062133,-0.059837725,-0.008896083,28.0
0.0073277745,0.018441986,-0.002489347,29.0
-0.048514165,0.01381047,-0.0016556835,44.0
0.021715403,0.026174914,0.0014313759,33.0
-0.099259265,0.0015073047,-0.014574065,22.0
0.08118103,-0.061352197,-0.004905523,47.0
0.04506602,0.025073124,0.0051747626,100.0
0.004965735,-0.008702331,0.0007111679,100.0
-0.056077633,-0.080146685,0.020345975,29.0
-0.010996757,0.018841334,-0.00079994707,38.0
0.017019276,0.017458579,-0.0035794813,37.0
-0.272289,-0.01660621,-0.01840605,21.0
0.060976207,0.016601158,-0.0049958136,32.0
0.033195157,0.023036882,-0.0022590451,72.0
0.070552796,-0.046468016,-0.0089687295,34.0
0.050263546,-0.0729156,-0.0023964343,33.0
0.052070424,-0.03556,-0.010262249,26.0
-0.028424043,0.025665076,0.0027182414,30.0
-0.061927695,-0.01160064,-0.0048590214,30.0
-0.013079369,0.017496284,-0.0018113223,38.0
-0.11243161,-0.038559724,-0.013857657,20.0
0.06885813,-0.09859576,0.009929525,26.0
-0.06995086,-0.11052315,0.008779458,11.0
-0.024850119,0.022335913,-0.0003907482,10.0
-0.009822961,0.019320307,-4.538555e-05,34.0
-0.13655403,-0.0026219713,-0.015295739,38.0
-0.13347498,-0.07696866,-0.0080209365,27.0
-0.17604257,-0.09246361,0.0037833396,31.0
0.029153753,-0.05425777,-0.009042729,40.0
0.045620486,0.025485981,0.0026014992,101.0
0.11494579,0.015337043,0.014197562,22.0
-0.028056543,0.027150726,0.0022443375,26.0
0.059753343,0.019046746,-0.0048367083,27.0
-0.0339031,0.006669961,-0.01229152,18.0
-0.042269472,-0.11740798,0.013291633,2.0
-0.006834312,0.01999555,-0.0022433605,26.0
-0.000636611,0.01744447,0.0012390125,25.0
-0.006822204,0.016817901,-0.0017859251,36.0
-0.016285924,-0.059654016,-0.009078394,25.0
0.04510037,0.027302997,0.0016107564,58.0
0.014741288,-0.09489425,0.004965645,32.0
0.00998632,0.018202655,0.0013135162,45.0
0.09616858,-0.09923828,0.011676999,45.0
0.09240585,-0.07922937,0.003952835,43.0
0.026411107,0.02289416,-0.0018195644,19.0
-0.1273769,-0.09278271,-0.0009351293,47.0
-0.0028120268,0.021075161,-0.0026671577,17.0
-0.03961753,-0.063106805,-0.008344712,22.0
0.2555893,-0.1691067,0.018207526,28.0
0.01846286,0.016478732,-0.0045178686,25.0
-0.22543529,-0.14267954,0.022028264,25.0
-0.21342455,-0.07457298,-0.011769147,30.0
0.08985312,0.012835998,0.005217572,37.0
0.04002905,0.026444443,0.0034978231,101.0
0.026278196,0.023314474,-0.0022348086,11.0
0.00011363838,0.017597051,0.00070679287,47.0
0.091706775,-0.07755312,0.0027465029,37.0
-0.09904128,0.018624544,0.002304572,42.0
-0.10227523,0.012304222,0.0003775432,34.0
-0.017407618,-0.06706876,-0.0052100066,42.0
0.0015561423,0.015508367,0.0007159427,11.0
-0.009993396,0.018497828,-0.0023954525,30.0
0.0890001,0.020432796,0.0045459648,40.0
-0.011424609,-0.009447901,-0.00074322737,57.0
0.0343938,-0.08607776,0.002297817,39.0
-0.011972029,-0.07832899,-0.000622353,30.0
-0.0055462127,-0.078526676,-0.00092062046,16.0
-0.05733224,0.014507286,-0.006623102,25.0
-0.16915467,-0.10191986,0.011732828,12.0
-0.016967421,-0.00937425,-0.0040292265,16.0
0.11201862,-0.077391945,0.002852009,33.0
-0.09018072,-0.011376482,-0.00964975,41.0
-0.019200895,0.025685055,-0.00068294036,8.0
-0.016646188,-0.06782223,-0.005116099,24.0
-0.027469281,0.021492254,-0.0036350572,30.0
0.08758671,0.010800851,0.0057533034,53.0
0.09715342,-0.06988897,0.0013578256,72.0
0.0010168988,-0.06935695,-0.0048139663,30.0
0.0022565238,0.017421883,0.0012469144,28.0
-0.031503852,-0.06296662,-0.008832182,8.0
-0.018281348,0.02748441,0.0013257965,31.0
0.14431114,-0.062449012,-0.0018388918,11.0
-0.011249981,0.016228873,-0.0021731032,27.0
-0.005812838,0.027323805,0.0020906548,13.0
0.0019900915,0.018378852,-0.00082005275,37.0
0.029529849,0.025615664,0.003152137,20.0
-0.05023667,0.015907064,-0.005594263,27.0
0.04381618,0.029122425,0.0034299102,46.0
0.03809066,0.018062338,-0.0046392092,30.0
0.011203288,0.02358345,0.00059706584,30.0
0.054908916,-0.08152854,0.0013039586,32.0
0.0032258125,-0.032035574,-0.01145363,17.0
0.015729157,0.01899303,-0.0026180395,25.0
-0.017795542,-0.06900897,-0.004808503,38.0
0.006404085,-0.0713345,-0.004142177,17.0
-0.0027497616,0.020418186,-8.269893e-05,43.0
-0.007964901,0.026232032,0.0036481477,43.0
0.0009688075,-0.06529942,-0.0066796546,37.0
-0.07679505,-0.053892408,-0.011768833,34.0
-0.07192959,-0.053011697,-0.012001748,29.0
0.039248955,0.014846603,0.000314939,19.0
-0.16381097,-0.037186872,-0.015878715,19.0
0.028167522,-0.07989699,0.001611847,18.0
0.023635622,0.020962568,-0.0032926076,16.0
-0.0395227,-0.104153745,0.0051170955,55.0
0.0028189553,-0.08365448,0.0020748943,33.0
-0.28147805,0.009878619,0.00049148215,35.0
0.045961425,-0.052279975,-0.008732163,30.0
0.23602344,-0.08735455,0.0014055925,14.0
-0.004221794,0.019411722,0.00014909347,33.0
-0.028567083,-0.059252117,-0.008251519,25.0
-0.06932741,0.01362663,-0.0023191285,49.0
0.06446754,0.010152994,-0.008765822,48.0
-0.008731866,0.026157472,0.00084252853,19.0
-0.08664297,-0.0538047,-0.012251838,15.0
0.0620744,0.028027669,0.0041776286,35.0
-0.17054701,-0.061367076,-0.013628359,15.0
-0.09499037,0.007576002,0.016288565,30.0
-0.027499488,0.025110483,0.0010661889,65.0
-0.1828659,-0.08275931,0.0057468154,3.0
0.025734939,0.019711455,-0.0031270746,43.0
0.0043759258,0.018396696,-0.00083884766,34.0
-0.06950104,-0.07961442,-0.005501629,38.0
0.09455445,0.008322333,-0.010630253,30.0
-0.10443386,0.0036651602,0.011130737,23.0
0.0040302086,0.014082834,-0.00070616306,27.0
-0.1256841,-0.08843062,-0.0029775475,46.0
0.04240242,-0.008203801,0.001485544,4.0
-0.12937614,-0.013940522,-0.0015217515,24.0
-0.120795384,0.008107929,0.002536002,49.0
0.09803598,-0.03179708,-0.009542788,22.0
0.15024494,0.016215703,0.008978002,85.0
0.0035885233,0.017014047,3.034273e-05,37.0
-0.13146229,-0.0838798,-0.005118632,49.0
0.046098728,-0.007871519,-0.0019846272,31.0
0.026519919,0.028618863,0.00021791359,17.0
-0.0138124535,-0.057224922,-0.009580967,35.0
-0.014597718,0.018717872,-0.0043334663,27.0
-0.0448175,-0.063674316,-0.009078175,42.0
0.00046926958,-0.074685596,-0.0025950747,17.0
-0.07781047,-0.112666436,0.009190551,13.0
0.10308069,0.0040320326,-0.009951341,43.0
0.35423118,0.023652207,0.0013011538,18.0
0.025110634,0.021575687,-0.002042289,13.0
0.01960947,0.027139252,0.0012160453,31.0
-0.020171583,0.024142064,-0.00091171445,34.0
0.0138127245,0.021367574,-0.0003952435,3.0
-0.032262385,-0.07945267,-0.001002842,36.0
0.02740807,0.021137556,-0.0026024927,12.0
-0.01005253,0.018514458,-0.00040819126,24.0
0.05120714,-0.07834221,0.0003430203,27.0
-0.04113002,-0.08391975,-0.002169806,35.0
-0.2896889,-0.099352166,0.025878094,36.0
-0.07125658,-0.06607678,-0.009186085,21.0
-0.047258157,0.015665751,-0.0046098437,64.0
-0.036604166,-0.010773191,-0.0038287002,21.0
-0.011730679,-0.009759766,0.00049555337,27.0
0.12154728,-0.08297612,0.00562799,29.0
0.00837977,0.015363205,-3.6644975e-05,51.0
0.0010430749,0.017766448,0.0011602447,39.0
-0.028693937,0.025673369,0.0029558693,98.0
0.02186256,0.025752103,0.0009671719,70.0
-0.0057411944,0.018558268,-0.00078702887,46.0
0.20149225,-0.046147887,-0.0063876975,21.0
0.055480756,0.028427603,0.00070727465,13.0
-0.036957975,0.0020274506,-0.013166813,24.0
-0.043719232,0.02570123,0.0030129657,81.0
-0.098566696,-0.12246089,0.008128536,14.0
-0.023296583,0.027441248,0.00075402233,26.0
0.024440859,0.020676075,-0.0016049241,11.0
0.016792292,-0.0648376,-0.0043899035,37.0
0.0072359554,-0.009714854,-0.0043091387,18.0
0.008762355,0.016355429,0.0017637361,19.0
-0.06352616,-0.08922499,-0.0006499546,38.0
-0.025922388,-0.05261169,-0.01070739,44.0
-0.0058358437,0.020929847,0.00074737595,14.0
-0.018801644,0.027551848,0.0029065046,26.0
-0.006232551,0.020734722,0.00016249513,21.0
-0.018105159,0.02755199,0.0043871994,21.0
-0.08857986,0.012796117,-0.0046591526,13.0
0.0026758541,0.019112298,0.001444301,33.0
0.307642,-0.08387283,0.02632812,28.0
0.034071214,0.019143337,-0.0014330341,9.0
-0.058224425,-0.059727315,-0.009503477,17.0
-0.0062769568,0.01910271,-0.0019396864,32.0
-0.11790444,-0.007748532,-0.014822172,37.0
0.013386663,0.021159252,0.0011982954,34.0
0.021010898,0.02485424,-0.0016942371,14.0
0.077844985,-0.09678504,0.009295502,47.0
0.0718035,-0.0072808727,-0.00389607,6.0
-0.007470523,-0.07458155,-0.0026043763,19.0
0.005711472,-0.08808242,0.002527168,31.0
0.03308528,0.01846801,-0.004417597,14.0
0.11019698,0.003694119,-0.009782133,42.0
-0.032775912,0.01747866,-0.001219245,26.0
-0.052294567,0.018775668,-0.004929532,82.0
-0.0049981507,0.018447142,-0.0008110756,27.0
0.028859215,0.024483057,-0.0016060622,101.0
0.012943491,-0.043033727,-0.010842628,45.0
-0.0247144,0.02574494,0.002257782,31.0
-0.1218271,-0.07648127,-0.008319151,12.0
-0.021969873,0.02415304,0.00062121503,21.0
-0.17930795,-0.19141169,0.017098727,11.0
-0.042579286,-0.05263737,-0.011018829,22.0
-0.005576704,-0.10933046,0.010984671,25.0
-0.005949453,0.01818088,-0.0009222039,34.0
-0.09334156,0.009185117,-0.009411293,32.0
-0.046746254,-0.063405074,-0.009184156,33.0
0.09247245,-0.06812676,-0.0013432131,27.0
-0.01736091,0.024979075,0.00052034855,26.0
-0.089952655,-0.069073,-0.008746581,38.0
0.006683406,0.017780911,-3.977662e-05,35.0
-0.056748483,-0.12259013,0.009849091,29.0
0.059595246,-0.0016230091,-0.010883774,45.0
-0.004384175,0.019343894,0.00060599344,39.0
-0.03159927,0.02257284,-0.0044245115,33.0
-0.060693536,0.018962052,0.010869073,50.0
